date,equity,port_ret,peak,dd,ym
2024-09-09,4908389.0,0.0062209573,5357322.0,-0.08379805,2024-09
2024-09-10,4921860.5,0.002744516,5357322.0,-0.08128345,2024-09
2024-09-11,4916280.0,-0.0011338592,5357322.0,-0.0823251,2024-09
2024-09-12,4924524.0,0.0016769648,5357322.0,-0.08078629,2024-09
2024-09-13,4957696.5,0.0067361356,5357322.0,-0.07459426,2024-09
2024-09-16,4990006.0,0.006517061,5357322.0,-0.06856334,2024-09
2024-09-17,4984799.0,-0.0010434231,5357322.0,-0.069535315,2024-09
2024-09-18,4966408.0,-0.0036894204,5357322.0,-0.072968185,2024-09
2024-09-19,4970776.5,0.00087966525,5357322.0,-0.072152734,2024-09
2024-09-20,5002894.5,0.006461414,5357322.0,-0.06615758,2024-09
2024-09-23,5029310.5,0.0052801776,5357322.0,-0.061226785,2024-09
2024-09-24,5009545.5,-0.003929941,5357322.0,-0.064916134,2024-09
2024-09-25,5003827.0,-0.0011414689,5357322.0,-0.065983534,2024-09
2024-09-26,4987242.0,-0.0033145114,5357322.0,-0.06907928,2024-09
2024-09-27,5005676.5,0.0036963464,5357322.0,-0.065638304,2024-09
2024-09-30,5027701.0,0.0043998924,5357322.0,-0.061527193,2024-09
2024-10-01,5031721.5,0.0007997115,5357322.0,-0.06077671,2024-10
2024-10-02,5024827.0,-0.0013701876,5357322.0,-0.062063634,2024-10
2024-10-03,5003141.0,-0.0043158056,5357322.0,-0.066111565,2024-10
2024-10-04,4998115.5,-0.0010045092,5357322.0,-0.06704962,2024-10
2024-10-07,4953084.0,-0.0090096565,5357322.0,-0.07545525,2024-10
2024-10-08,4961496.0,0.0016984225,5357322.0,-0.07388502,2024-10
2024-10-09,4961641.0,2.9249903e-05,5357322.0,-0.07385796,2024-10
2024-10-10,4940691.0,-0.0042224173,5357322.0,-0.077768505,2024-10
2024-10-11,4990129.0,0.010006269,5357322.0,-0.068540394,2024-10
2024-10-14,5023607.5,0.0067090318,5357322.0,-0.062291265,2024-10
2024-10-15,5036659.0,0.0025980393,5357322.0,-0.059855103,2024-10
2024-10-16,5087675.0,0.010128936,5357322.0,-0.050332427,2024-10
2024-10-17,5062070.0,-0.00503275,5357322.0,-0.055111885,2024-10
2024-10-18,5075082.0,0.002570534,5357322.0,-0.052683055,2024-10
2024-10-21,5052761.5,-0.00439802,5357322.0,-0.05684942,2024-10
2024-10-22,5028974.0,-0.0047078137,5357322.0,-0.06128955,2024-10
2024-10-23,5036174.0,0.001431668,5357322.0,-0.059945643,2024-10
2024-10-24,5032165.5,-0.0007959604,5357322.0,-0.06069386,2024-10
2024-10-25,4986525.5,-0.009069614,5357322.0,-0.06921303,2024-10
2024-10-28,5017227.5,0.006157029,5357322.0,-0.063482165,2024-10
2024-10-29,4998932.0,-0.003646485,5357322.0,-0.06689721,2024-10
2024-10-30,4993464.0,-0.0010938483,5357322.0,-0.06791788,2024-10
2024-10-31,4882080.0,-0.022305982,5357322.0,-0.08870888,2024-10
2024-11-01,4889324.5,0.0014839647,5357322.0,-0.08735663,2024-11
2024-11-04,4887080.0,-0.00045906706,5357322.0,-0.08777559,2024-11
2024-11-05,4971569.5,0.017288337,5357322.0,-0.072004735,2024-11
2024-11-06,5139042.5,0.033686195,5357322.0,-0.040744126,2024-11
2024-11-07,5167573.0,0.0055516567,5357322.0,-0.03541863,2024-11
2024-11-08,5210223.5,0.0082534,5357322.0,-0.027457476,2024-11
2024-11-11,5228853.5,0.0035757232,5357322.0,-0.023979962,2024-11
2024-11-12,5203183.0,-0.004909404,5357322.0,-0.028771639,2024-11
2024-11-13,5213681.0,0.002017657,5357322.0,-0.026812077,2024-11
2024-11-14,5167777.5,-0.008804433,5357322.0,-0.035380483,2024-11
2024-11-15,5106644.5,-0.011829647,5357322.0,-0.046791553,2024-11
2024-11-18,5138779.5,0.0062927883,5357322.0,-0.04079324,2024-11
2024-11-19,5154456.5,0.0030506772,5357322.0,-0.03786695,2024-11
2024-11-20,5157205.5,0.00053332665,5357322.0,-0.037353814,2024-11
2024-11-21,5222676.0,0.012694996,5357322.0,-0.025133073,2024-11
2024-11-22,5249995.5,0.0052309036,5357322.0,-0.020033598,2024-11
2024-11-25,5249946.5,-9.329928e-06,5357322.0,-0.020042777,2024-11
2024-11-26,5286929.5,0.007044411,5357322.0,-0.013139486,2024-11
2024-11-27,5284880.0,-0.000387621,5357322.0,-0.013522029,2024-11
2024-11-29,5309269.0,0.00461483,5357322.0,-0.008969605,2024-11
2024-12-02,5251079.0,-0.010960102,5357322.0,-0.01983136,2024-12
2024-12-03,5244719.5,-0.0012110395,5357322.0,-0.021018445,2024-12
2024-12-04,5234328.5,-0.001981211,5357322.0,-0.02295804,2024-12
2024-12-05,5216922.0,-0.0033254467,5357322.0,-0.026207149,2024-12
2024-12-06,5190452.0,-0.0050738975,5357322.0,-0.031148016,2024-12
2024-12-09,5101332.0,-0.017170032,5357322.0,-0.047783196,2024-12
2024-12-10,5081074.0,-0.003971148,5357322.0,-0.051564574,2024-12
2024-12-11,5116221.5,0.006917365,5357322.0,-0.04500395,2024-12
2024-12-12,5084623.0,-0.0061761225,5357322.0,-0.05090213,2024-12
2024-12-13,5063674.0,-0.004120064,5357322.0,-0.05481243,2024-12
2024-12-16,5040670.5,-0.004542844,5357322.0,-0.05910629,2024-12
2024-12-17,4985036.0,-0.01103716,5357322.0,-0.06949109,2024-12
2024-12-18,4756211.5,-0.0459023,5357322.0,-0.11220354,2024-12
2024-12-19,4751713.5,-0.0009457747,5357322.0,-0.11304313,2024-12
2024-12-20,4843871.5,0.019394621,5357322.0,-0.09584087,2024-12
2024-12-23,4871837.0,0.0057733855,5357322.0,-0.090620816,2024-12
2024-12-24,4923003.5,0.010502433,5357322.0,-0.081070065,2024-12
2024-12-26,4926350.5,0.000679795,5357322.0,-0.08044535,2024-12
2024-12-27,4877797.5,-0.009855747,5357322.0,-0.089508235,2024-12
2024-12-30,4821987.5,-0.011441628,5357322.0,-0.09992576,2024-12
2024-12-31,4806829.0,-0.003143597,5357322.0,-0.10275525,2024-12
2025-01-02,4802362.5,-0.0009291967,5357322.0,-0.103589,2025-01
2025-01-03,4855073.5,0.01097603,5357322.0,-0.09374994,2025-01
2025-01-06,4878744.0,0.00487539,5357322.0,-0.08933157,2025-01
2025-01-07,4834628.5,-0.009042386,5357322.0,-0.09756619,2025-01
2025-01-08,4831403.5,-0.0006671111,5357322.0,-0.098168194,2025-01
2025-01-10,4751246.5,-0.016590826,5357322.0,-0.11313033,2025-01
2025-01-13,4764237.5,0.0027342138,5357322.0,-0.110705376,2025-01
2025-01-14,4779662.0,0.0032375841,5357322.0,-0.10782623,2025-01
2025-01-15,4852953.5,0.015334016,5357322.0,-0.094145656,2025-01
2025-01-16,4864212.0,0.002319932,5357322.0,-0.092044115,2025-01
2025-01-17,4896214.5,0.006579105,5357322.0,-0.08607054,2025-01
2025-01-21,4912617.5,0.0033501307,5357322.0,-0.08300871,2025-01
2025-01-22,4895411.0,-0.0035024998,5357322.0,-0.0862205,2025-01
2025-01-23,4914640.5,0.003928058,5357322.0,-0.08263111,2025-01
2025-01-24,4904063.0,-0.0021522841,5357322.0,-0.084605515,2025-01
2025-01-27,4847528.5,-0.011528143,5357322.0,-0.09515828,2025-01
2025-01-28,4865172.5,0.003639873,5357322.0,-0.091864824,2025-01
2025-01-29,4857856.5,-0.0015037855,5357322.0,-0.09323043,2025-01
2025-01-30,4895032.0,0.0076526008,5357322.0,-0.08629125,2025-01
2025-01-31,4839404.0,-0.0113642225,5357322.0,-0.0966748,2025-01
2025-02-03,4814842.5,-0.005075312,5357322.0,-0.10125947,2025-02
2025-02-04,4869154.0,0.011280108,5357322.0,-0.09112167,2025-02
2025-02-05,4892054.0,0.004703077,5357322.0,-0.08684713,2025-02
2025-02-06,4893971.0,0.00039183302,5357322.0,-0.08648932,2025-02
2025-02-07,4868717.0,-0.0051602367,5357322.0,-0.09120321,2025-02
2025-02-10,4923434.0,0.011238496,5357322.0,-0.08098972,2025-02
2025-02-11,4947239.5,0.004835129,5357322.0,-0.07654619,2025-02
2025-02-12,4898867.0,-0.009777706,5357322.0,-0.0855754,2025-02
2025-02-13,4955165.5,0.011492094,5357322.0,-0.075066686,2025-02
2025-02-14,4966830.5,0.0023541613,5357322.0,-0.07288933,2025-02
2025-02-18,5005006.0,0.0076861223,5357322.0,-0.06576347,2025-02
2025-02-19,5015525.0,0.002101644,5357322.0,-0.06379998,2025-02
2025-02-20,4975588.5,-0.007962593,5357322.0,-0.07125455,2025-02
2025-02-21,4885623.5,-0.018081285,5357322.0,-0.088047445,2025-02
2025-02-24,4867716.5,-0.0036652093,5357322.0,-0.091389954,2025-02
2025-02-25,4859560.5,-0.0016755739,5357322.0,-0.092912376,2025-02
2025-02-26,4856707.5,-0.00058706995,5357322.0,-0.09344494,2025-02
2025-02-27,4821750.0,-0.0071977223,5357322.0,-0.0999701,2025-02
2025-02-28,4867713.0,0.009532405,5357322.0,-0.09139061,2025-02
2025-03-03,4858835.5,-0.0018238107,5357322.0,-0.09304768,2025-03
2025-03-04,4812565.5,-0.009522838,5357322.0,-0.10168445,2025-03
2025-03-05,4821119.0,0.0017772951,5357322.0,-0.10008788,2025-03
2025-03-06,4772462.0,-0.0100924615,5357322.0,-0.1091702,2025-03
2025-03-07,4798050.0,0.005361599,5357322.0,-0.10439396,2025-03
2025-03-10,4778586.0,-0.0040567135,5357322.0,-0.1080271,2025-03
2025-03-11,4746007.0,-0.006817774,5357322.0,-0.114108324,2025-03
2025-03-12,4727398.0,-0.0039210618,5357322.0,-0.117581904,2025-03
2025-03-13,4719333.5,-0.0017059506,5357322.0,-0.11908722,2025-03
2025-03-14,4739048.5,0.0041774986,5357322.0,-0.11540717,2025-03
2025-03-17,4759130.5,0.0042375326,5357322.0,-0.11165869,2025-03
2025-03-18,4756253.5,-0.0006044924,5357322.0,-0.11219573,2025-03
2025-03-19,4775420.0,0.004029751,5357322.0,-0.10861808,2025-03
2025-03-20,4780766.0,0.0011195063,5357322.0,-0.10762018,2025-03
2025-03-21,4773025.5,-0.0016191065,5357322.0,-0.109065056,2025-03
2025-03-24,4786555.5,0.0028347196,5357322.0,-0.10653949,2025-03
2025-03-25,4778462.0,-0.0016908646,5357322.0,-0.10805023,2025-03
2025-03-26,4780589.5,0.00044527053,5357322.0,-0.10765314,2025-03
2025-03-27,4777027.0,-0.00074526074,5357322.0,-0.10831809,2025-03
2025-03-28,4772774.0,-0.00089028483,5357322.0,-0.109111965,2025-03
2025-03-31,4790711.0,0.003758228,5357322.0,-0.10576385,2025-03
2025-04-01,4787197.0,-0.0007335304,5357322.0,-0.1064198,2025-04
2025-04-02,4789947.5,0.0005745829,5357322.0,-0.10590637,2025-04
2025-04-03,4741910.5,-0.01002875,5357322.0,-0.11487299,2025-04
2025-04-04,4622574.5,-0.025166273,5357322.0,-0.13714826,2025-04
2025-04-07,4598925.0,-0.005116022,5357322.0,-0.1415627,2025-04
2025-04-08,4568272.5,-0.0066651464,5357322.0,-0.14728433,2025-04
2025-04-09,4666091.5,0.021412767,5357322.0,-0.1290254,2025-04
2025-04-10,4601992.0,-0.013737345,5357322.0,-0.1409902,2025-04
2025-04-11,4640141.5,0.008289838,5357322.0,-0.13386923,2025-04
2025-04-14,4686745.0,0.010043466,5357322.0,-0.12517017,2025-04
2025-04-15,4684839.5,-0.00040661098,5357322.0,-0.12552589,2025-04
2025-04-16,4677133.5,-0.0016448556,5357322.0,-0.12696427,2025-04
2025-04-17,4700650.5,0.005028111,5357322.0,-0.12257457,2025-04
2025-04-21,4673747.5,-0.0057232976,5357322.0,-0.12759632,2025-04
2025-04-22,4698134.0,0.0052177967,5357322.0,-0.12304431,2025-04
2025-04-23,4698781.0,0.00013764208,5357322.0,-0.12292355,2025-04
2025-04-24,4711335.0,0.0026716948,5357322.0,-0.1205802,2025-04
2025-04-25,4710022.5,-0.00027851466,5357322.0,-0.12082517,2025-04
2025-04-28,4727999.5,0.0038167238,5357322.0,-0.11746961,2025-04
2025-04-29,4748336.0,0.004301304,5357322.0,-0.11367357,2025-04
2025-04-30,4751331.0,0.00063071836,5357322.0,-0.113114536,2025-04
2025-05-01,4736648.0,-0.0030902387,5357322.0,-0.11585528,2025-05
2025-05-02,4752015.5,0.003244418,5357322.0,-0.11298674,2025-05
2025-05-05,4748975.0,-0.0006398618,5357322.0,-0.1135543,2025-05
2025-05-06,4755548.0,0.001384136,5357322.0,-0.1123274,2025-05
2025-05-07,4758280.5,0.0005746186,5357322.0,-0.11181736,2025-05
2025-05-08,4739936.0,-0.0038552345,5357322.0,-0.11524153,2025-05
2025-05-09,4744031.5,0.00086398126,5357322.0,-0.11447704,2025-05
2025-05-12,4729479.0,-0.003067547,5357322.0,-0.11719346,2025-05
2025-05-13,4732652.0,0.0006709338,5357322.0,-0.11660117,2025-05
2025-05-14,4723701.5,-0.0018912704,5357322.0,-0.11827189,2025-05
2025-05-15,4753094.5,0.0062225163,5357322.0,-0.11278534,2025-05
2025-05-16,4770887.5,0.0037434523,5357322.0,-0.10946411,2025-05
2025-05-19,4776783.0,0.0012357592,5357322.0,-0.10836363,2025-05
2025-05-20,4774360.0,-0.0005072534,5357322.0,-0.10881591,2025-05
2025-05-21,4734797.5,-0.008286437,5357322.0,-0.116200686,2025-05
2025-05-22,4724606.5,-0.0021523836,5357322.0,-0.11810297,2025-05
2025-05-23,4732628.5,0.0016979099,5357322.0,-0.11660558,2025-05
2025-05-27,4759307.0,0.005637145,5357322.0,-0.11162573,2025-05
2025-05-28,4739641.5,-0.0041320585,5357322.0,-0.11529648,2025-05
2025-05-29,4746391.0,0.0014240503,5357322.0,-0.11403662,2025-05
2025-05-30,4759956.0,0.0028579435,5357322.0,-0.111504614,2025-05
2025-06-02,4772159.0,0.0025637567,5357322.0,-0.10922676,2025-06
2025-06-03,4800523.0,0.00594368,5357322.0,-0.10393232,2025-06
2025-06-04,4787375.5,-0.0027386944,5357322.0,-0.10638648,2025-06
2025-06-05,4781804.0,-0.0011638603,5357322.0,-0.107426405,2025-06
2025-06-06,4821831.5,0.008370706,5357322.0,-0.0999549,2025-06
2025-06-09,4816199.5,-0.0011680783,5357322.0,-0.10100615,2025-06
2025-06-10,4833733.0,0.0036405404,5357322.0,-0.09773332,2025-06
2025-06-11,4824421.0,-0.0019264481,5357322.0,-0.09947151,2025-06
2025-06-12,4825144.0,0.00014987792,5357322.0,-0.099336565,2025-06
2025-06-13,4753125.5,-0.014925631,5357322.0,-0.11277956,2025-06
2025-06-16,4819004.5,0.013860135,5357322.0,-0.10048258,2025-06
2025-06-17,4779587.5,-0.008179484,5357322.0,-0.10784018,2025-06
2025-06-18,4778188.0,-0.00029285747,5357322.0,-0.10810143,2025-06
2025-06-20,4769772.5,-0.0017612139,5357322.0,-0.10967225,2025-06
2025-06-23,4833615.0,0.013384852,5357322.0,-0.09775537,2025-06
2025-06-24,4903407.0,0.014438852,5357322.0,-0.08472794,2025-06
2025-06-25,4898470.0,-0.0010068893,5357322.0,-0.08564949,2025-06
2025-06-26,4946456.0,0.009796111,5357322.0,-0.0766924,2025-06
2025-06-27,4977352.0,0.0062460746,5357322.0,-0.070925355,2025-06
2025-06-30,5018439.0,0.008254752,5357322.0,-0.063256025,2025-06
2025-07-01,5008856.5,-0.001909431,5357322.0,-0.0650447,2025-07
2025-07-02,5019457.0,0.0021162832,5357322.0,-0.063066006,2025-07
2025-07-03,5070317.0,0.010132568,5357322.0,-0.053572476,2025-07
2025-07-07,5028898.0,-0.008168936,5357322.0,-0.061303735,2025-07
2025-07-08,5021023.5,-0.0015659016,5357322.0,-0.062773645,2025-07
2025-07-09,5046807.0,0.0051350915,5357322.0,-0.057960868,2025-07
2025-07-10,5053348.5,0.0012961547,5357322.0,-0.056739807,2025-07
2025-07-11,5031397.0,-0.004343951,5357322.0,-0.06083733,2025-07
2025-07-14,5030176.0,-0.00024262273,5357322.0,-0.061065197,2025-07
2025-07-15,4991206.0,-0.0077472692,5357322.0,-0.06833935,2025-07
2025-07-16,5007643.0,0.003293165,5357322.0,-0.06527126,2025-07
2025-07-17,5046173.5,0.0076944036,5357322.0,-0.058079123,2025-07
2025-07-18,5039242.0,-0.0013736091,5357322.0,-0.05937296,2025-07
2025-07-21,5058716.5,0.0038645586,5357322.0,-0.055737853,2025-07
2025-07-22,5071172.5,0.002462292,5357322.0,-0.053412795,2025-07
2025-07-23,5115130.0,0.008668042,5357322.0,-0.04520768,2025-07
2025-07-24,5106803.0,-0.0016279222,5357322.0,-0.04676199,2025-07
2025-07-25,5126866.0,0.0039286776,5357322.0,-0.04301703,2025-07
2025-07-28,5106337.0,-0.00400424,5357322.0,-0.046848953,2025-07
2025-07-29,5073938.5,-0.0063447477,5357322.0,-0.0528965,2025-07
2025-07-30,5047219.5,-0.005265888,5357322.0,-0.05788386,2025-07
2025-07-31,5032615.0,-0.002893591,5357322.0,-0.060609937,2025-07
2025-08-01,4952044.5,-0.016009632,5357322.0,-0.07564926,2025-08
2025-08-04,5033927.0,0.016534997,5357322.0,-0.06036502,2025-08
2025-08-05,5019113.5,-0.0029427214,5357322.0,-0.06313014,2025-08
2025-08-06,5025847.5,0.0013417087,5357322.0,-0.061873198,2025-08
2025-08-07,5025212.5,-0.00012628245,5357322.0,-0.06199169,2025-08
2025-08-08,5050870.0,0.005105718,5357322.0,-0.05720246,2025-08
2025-08-11,5044259.5,-0.0013087274,5357322.0,-0.058436394,2025-08
2025-08-12,5105518.5,0.012144343,5357322.0,-0.04700172,2025-08
2025-08-13,5121003.0,0.0030329307,5357322.0,-0.04411143,2025-08
2025-08-14,5108568.0,-0.0024282297,5357322.0,-0.046432555,2025-08
2025-08-15,5097332.5,-0.0021993557,5357322.0,-0.048529744,2025-08
2025-08-18,5086083.0,-0.0022069456,5357322.0,-0.050629616,2025-08
2025-08-19,5070976.5,-0.0029701556,5357322.0,-0.053449392,2025-08
2025-08-20,5057940.5,-0.0025706769,5357322.0,-0.055882692,2025-08
2025-08-21,5037536.5,-0.0040340903,5357322.0,-0.05969131,2025-08
2025-08-22,5104243.0,0.013241864,5357322.0,-0.04723984,2025-08
2025-08-25,5077991.5,-0.0051430706,5357322.0,-0.052139938,2025-08
2025-08-26,5093058.5,0.0029671674,5357322.0,-0.049327552,2025-08
2025-08-27,5118095.5,0.0049160006,5357322.0,-0.04465413,2025-08
2025-08-28,5136443.0,0.0035848303,5357322.0,-0.041229367,2025-08
2025-08-29,5102585.0,-0.0065917335,5357322.0,-0.047549307,2025-08
2025-09-02,5070984.0,-0.0061931293,5357322.0,-0.05344796,2025-09
2025-09-03,5061140.0,-0.0019412681,5357322.0,-0.055285454,2025-09
2025-09-04,5102592.5,0.008190426,5357322.0,-0.047547936,2025-09
2025-09-05,5075479.5,-0.0053135557,5357322.0,-0.052608848,2025-09
2025-09-08,5073325.0,-0.0004245122,5357322.0,-0.053011,2025-09
2025-09-09,5068271.0,-0.0009962082,5357322.0,-0.053954363,2025-09
2025-09-10,5142188.0,0.014584271,5357322.0,-0.04015702,2025-09
2025-09-11,5217230.5,0.014593443,5357322.0,-0.026149511,2025-09
2025-09-12,5188627.5,-0.005482356,5357322.0,-0.031488597,2025-09
2025-09-15,5207996.0,0.0037328883,5357322.0,-0.027873278,2025-09
2025-09-16,5209359.5,0.0002618315,5357322.0,-0.027618766,2025-09
2025-09-17,5221840.0,0.0023957256,5357322.0,-0.025289118,2025-09
2025-09-18,5243910.0,0.004226494,5357322.0,-0.021169543,2025-09
2025-09-19,5247787.0,0.00073938386,5357322.0,-0.020445824,2025-09
2025-09-22,5259529.0,0.0022375425,5357322.0,-0.018254101,2025-09
2025-09-23,5259200.5,-6.248173e-05,5357322.0,-0.018315375,2025-09
2025-09-24,5210656.5,-0.009230249,5357322.0,-0.027376652,2025-09
2025-09-25,5158963.5,-0.009920614,5357322.0,-0.03702569,2025-09
2025-09-26,5249971.5,0.017640654,5357322.0,-0.020038068,2025-09
2025-09-29,5256954.5,0.0013301849,5357322.0,-0.018734634,2025-09
2025-09-30,5260980.5,0.00076578476,5357322.0,-0.017983139,2025-09
2025-10-01,5237430.0,-0.0044764997,5357322.0,-0.0223791,2025-10
2025-10-02,5244075.5,0.0012688956,5357322.0,-0.021138668,2025-10
2025-10-03,5273920.0,0.0056910994,5357322.0,-0.015567839,2025-10
2025-10-06,5314941.5,0.00777812,5357322.0,-0.007910788,2025-10
2025-10-07,5296823.5,-0.0034088772,5357322.0,-0.011292696,2025-10
2025-10-08,5322697.0,0.004884736,5357322.0,-0.0064631104,2025-10
2025-10-09,5263278.0,-0.011163266,5357322.0,-0.017554283,2025-10
2025-10-10,5072337.5,-0.036277838,5357322.0,-0.053195357,2025-10
2025-10-13,5160586.0,0.017398007,5357322.0,-0.03672284,2025-10
2025-10-14,5180268.5,0.0038139343,5357322.0,-0.03304887,2025-10
2025-10-15,5215232.0,0.0067493436,5357322.0,-0.026522577,2025-10
2025-10-16,5160447.0,-0.010504803,5357322.0,-0.036748767,2025-10
2025-10-17,5179734.5,0.003737561,5357322.0,-0.033148587,2025-10
2025-10-20,5240262.0,0.0116854515,5357322.0,-0.021850467,2025-10
2025-10-21,5239237.0,-0.0001956462,5357322.0,-0.022041798,2025-10
2025-10-22,5235972.0,-0.00062321033,5357322.0,-0.022651255,2025-10
2025-10-23,5267160.0,0.0059564915,5357322.0,-0.01682967,2025-10
2025-10-24,5294809.5,0.0052493257,5357322.0,-0.0116686225,2025-10
2025-10-27,5347699.5,0.009989039,5357322.0,-0.0017961264,2025-10
2025-10-28,5345922.5,-0.000332276,5357322.0,-0.0021278262,2025-10
2025-10-29,5336090.5,-0.0018391452,5357322.0,-0.003963053,2025-10
2025-10-30,5297842.0,-0.0071678567,5357322.0,-0.011102557,2025-10
2025-10-31,5305154.5,0.0013803006,5357322.0,-0.009737611,2025-10
2025-11-03,5297905.5,-0.0013664486,5357322.0,-0.011090696,2025-11
2025-11-04,5257650.5,-0.0075982735,5357322.0,-0.018604696,2025-11
2025-11-05,5275366.0,0.0033693989,5357322.0,-0.015297949,2025-11
2025-11-06,5238425.5,-0.0070024896,5357322.0,-0.022193253,2025-11
2025-11-07,5252003.5,0.002591928,5357322.0,-0.019658804,2025-11
2025-11-10,5326034.5,0.0140957525,5357322.0,-0.0058401227,2025-11
2025-11-11,5376795.0,0.00953064,5376795.0,0.0,2025-11
2025-11-12,5373274.0,-0.0006548405,5376795.0,-0.00065487623,2025-11
2025-11-13,5320123.0,-0.009891701,5376795.0,-0.010540128,2025-11
2025-11-14,5335934.5,0.002972031,5376795.0,-0.0075994134,2025-11
2025-11-17,5284550.5,-0.009629837,5376795.0,-0.017156065,2025-11
2025-11-18,5289130.5,0.00086669927,5376795.0,-0.016304255,2025-11
2025-11-19,5270435.5,-0.0035345876,5376795.0,-0.019781232,2025-11
2025-11-20,5202861.5,-0.012821341,5376795.0,-0.03234893,2025-11
2025-11-21,5248236.0,0.008721162,5376795.0,-0.023909986,2025-11
2025-11-24,5299432.5,0.009754976,5376795.0,-0.014388204,2025-11
2025-11-25,5320905.5,0.0040519396,5376795.0,-0.010394573,2025-11
2025-11-26,5364155.5,0.00812831,5376795.0,-0.0023507476,2025-11
2025-11-28,5398421.0,0.0063878223,5398421.0,0.0,2025-11
2025-12-01,5357697.0,-0.0075436593,5398421.0,-0.007543683,2025-12
2025-12-02,5335228.5,-0.0041936715,5398421.0,-0.011705756,2025-12
2025-12-03,5367399.0,0.0060298447,5398421.0,-0.005746484,2025-12
2025-12-04,5364976.0,-0.0004513741,5398421.0,-0.006195307,2025-12
2025-12-05,5350181.0,-0.0027576925,5398421.0,-0.008935928,2025-12
2025-12-08,5308523.5,-0.0077861315,5398421.0,-0.016652584,2025-12
2025-12-09,5308242.0,-5.29924e-05,5398421.0,-0.016704679,2025-12
2025-12-10,5349815.0,0.007831813,5398421.0,-0.009003758,2025-12
2025-12-11,5359582.0,0.0018256347,5398421.0,-0.007194519,2025-12
2025-12-12,5301741.5,-0.010791938,5398421.0,-0.017908871,2025-12
2025-12-15,5309719.0,0.0015046597,5398421.0,-0.016431093,2025-12
2025-12-16,5279608.0,-0.005670961,5398421.0,-0.022008836,2025-12
2025-12-17,5213759.5,-0.0124722645,5398421.0,-0.03420657,2025-12
2025-12-18,5235266.5,0.0041249436,5398421.0,-0.030222654,2025-12
2025-12-19,5276704.5,0.007915116,5398421.0,-0.022546709,2025-12
2025-12-22,5331663.5,0.010415427,5398421.0,-0.012366116,2025-12
2025-12-23,5338847.0,0.0013473353,5398421.0,-0.011035442,2025-12
2025-12-24,5362032.0,0.00434262,5398421.0,-0.0067406893,2025-12
2025-12-26,5369541.5,0.0014004707,5398421.0,-0.005349636,2025-12
2025-12-29,5338580.0,-0.0057661217,5398421.0,-0.011084914,2025-12
2025-12-30,5324905.0,-0.0025615217,5398421.0,-0.013618052,2025-12
2025-12-31,5268664.5,-0.010561737,5398421.0,-0.02403599,2025-12
2026-01-02,5332192.5,0.012057686,5398421.0,-0.012268126,2026-01
2026-01-05,5431749.0,0.018670782,5431749.0,0.0,2026-01
2026-01-06,5497202.0,0.012050042,5497202.0,0.0,2026-01
2026-01-07,5420744.5,-0.013908466,5497202.0,-0.013908446,2026-01
2026-01-08,5473536.5,0.009738922,5497202.0,-0.004305005,2026-01
